N,P,K,temperature,humidity,pH,rainfall,crop
160.9109830092407,25.483015553272473,211.9394383911504,19.327509272755215,64.14856373274569,8.938089309009202,332.7698130039379,Grapes
232.74546705633992,160.08967621009634,24.96339128230511,42.344647150247035,35.86951628622386,7.475634259059634,21.848637096813057,Watermelon
169.85881402086716,75.67002993706504,86.19604990101125,24.268794947999908,45.46064845091341,6.7382601447102735,184.55840034452817,Maize
95.86373786147014,56.437332692739965,191.2766537693465,31.06854079114916,98.70340552777388,6.019520659314397,359.9169118578837,Coconut
56.33300669924756,186.05168854764472,114.85991825930525,28.524839512222925,46.34961576790593,4.639186971437307,141.45742582034035,Mango
61.220535862643366,194.61953824634554,130.566709985142,31.056242471186867,43.963710272543516,4.655861763900154,142.15676066731473,Mango
69.06625196571574,96.0830513474123,42.4490898722082,31.360003917574023,63.86773481464425,7.492374106425042,108.2754581339897,Cotton
69.08889742052646,163.8629523241934,122.82952148409211,30.989670265321145,45.20861496088338,4.952919239963383,141.63957903405742,Mango
212.7300473638762,163.98080553620676,17.825898097587586,41.7821642612785,38.53459146300218,7.241510428924794,28.975398823230226,Watermelon
54.19597390072052,163.10459949903287,136.24705501790683,30.397393979822745,41.10104395825636,4.9457060732264875,147.6389494614272,Mango
256.6271021072373,18.970272558878086,77.28234798551112,46.134887595196005,24.004051032485872,9.837074778390269,535.2775106802846,Coffee
66.0415958937841,157.57442022085644,129.3100741838079,28.074843644124748,44.49286476939713,4.099735076869878,168.76374531893276,Mango
131.23281146497482,138.10443775799897,81.35525217077401,11.963265729528889,75.40315880040882,5.028928123894742,94.06058024021324,Potato
52.810878038774526,36.81504865201856,35.07614024921772,36.70373577980067,89.99096571999574,6.899333480398154,283.0425117563948,Jute
297.2122367616236,13.65075091678762,67.35411623476877,47.365696075255066,29.902173747890355,9.833212681194627,598.5091010861348,Coffee
75.40992585764245,111.25874675164461,51.59117687520837,31.09680242614962,61.549473848932266,7.665803288576723,135.77314076327883,Cotton
50.263907229738955,162.09900057487775,127.14603769833595,29.512223706839123,47.70877110719018,4.913101027351202,166.14544345816284,Mango
100.51648269864972,57.74822595777612,170.10786028677265,28.828466275014925,93.91220144893074,5.8946767662857145,383.70471174935767,Coconut
86.91710456017216,59.583895804744024,162.95017652388702,12.160523737314435,55.67183353073989,8.464075514214441,65.05074444038866,Orange
93.48359295457554,52.30707856058461,197.96867965318737,29.141338381865605,99.06911423897998,5.795374247047929,399.3891395453527,Coconut
177.69515091486687,82.90495299836641,87.36127949011222,23.30898463019167,54.58768353686388,7.3241088416357085,169.47745096219734,Maize
123.41250218608637,31.796228790653295,135.3929588162213,25.636862967879914,81.939056358513,6.305519093365197,209.21989895977046,Banana
287.6969824883956,15.568688002310164,60.37016259138327,43.481600910329504,28.4459558943884,9.747051702887282,569.2804904600429,Coffee
67.6281647458046,150.02872537832076,119.14128822448347,30.422122514015065,44.331369292829564,4.444374101920099,135.74426316859612,Mango
257.8625486963369,142.20768285798957,14.317021805096186,43.71939308290706,31.508170256744883,7.231006089818649,37.46997696067263,Watermelon
31.792906715077617,104.01559665182866,216.49706049344084,8.964090212610614,97.93753136325114,4.170261887706974,482.225430359637,Tea
127.43916799934136,23.664308574496538,148.6616915923637,26.73565647096589,84.28925380705793,6.232665873597603,243.8731190193395,Banana
26.63544805314383,44.486177607852355,20.83735314242189,19.411160099645635,40.65863111250372,8.166077778838968,50.056031861462415,ChickPea
58.01190067408662,33.309493473267125,37.247993179680115,35.60389951442059,87.68800405382846,6.893428113969845,306.26056392216805,Jute
29.790244668624034,52.76635273930892,39.820551178586875,19.547159630630837,39.86998425242066,7.668048942526247,45.294950123629,ChickPea
256.48878901105724,170.54461998281107,15.942224323509949,40.04906191083551,35.533599141088324,7.737984814135113,39.438804726139324,Watermelon
136.9778106415393,33.81925266442822,146.96677216880053,25.119113910349807,76.16716074883473,6.137990836738636,207.16293349268742,Banana
160.17786472332122,38.57809039148053,182.58759965945987,19.769520688697742,59.53091753268911,8.859596571274503,339.16497748490383,Grapes
220.7261309156958,82.52105861317611,112.66276734966559,33.28970229269315,74.41583973177673,7.052268144194692,184.81255448574035,Sugarcane
88.3203515818648,68.534401317814,165.6477308642065,16.146566982209322,50.5573335577894,8.251359669773596,66.82360235707307,Orange
65.65949493655246,108.75941563810508,58.56587420192807,34.09099177883638,60.48052189032249,7.871376075314602,144.0095824245659,Cotton
121.88175556061053,131.23518026301358,100.83418249887751,12.477273138616349,77.06833768341082,4.898488290740949,105.67873567987485,Potato
284.84610172091806,17.233069703878073,77.64667714531548,47.30877509343789,20.960179030961438,9.64903108903836,588.0578228647099,Coffee
127.97717913204853,125.22421543566026,101.33436014837977,11.654234423692145,79.78036537583237,4.704811733662747,80.19590634092114,Potato
63.227721306994326,103.41724351668213,50.67862487261763,34.29249199057247,61.276390464282684,7.904388407607129,134.20234109958935,Cotton
77.65316870967042,92.7042367549957,46.69557342716216,31.891259419476444,68.53478110872673,7.199283666854335,102.28036449182405,Cotton
127.30793465350746,30.9483642330376,120.484359223019,28.29736440096098,81.66013096752609,6.468573620796453,202.72616513230471,Banana
30.964893252097273,55.34884703344288,26.300935197994555,18.977604927667667,40.15580317931273,7.626272113144008,78.16834600278261,ChickPea
41.52270469236373,39.96125656380495,30.260990070286294,35.39311106808658,84.58279755410365,6.731383570292709,297.9667057464222,Jute
60.71383271625479,85.47401823917805,49.503995480303914,30.65131195216868,68.21975874399779,7.97551772252722,134.2912977457075,Cotton
216.89288371550845,71.64694961833399,105.93821134696726,36.218163909159195,72.51905051793675,7.108724661153149,226.85067709622174,Sugarcane
36.001250849973545,49.97471345142179,32.53709497223204,16.40623676735328,38.26745054702458,8.377729839834032,74.18523130515334,ChickPea
26.142488362027525,40.748984237304526,28.27160604457149,15.677705016400544,42.92818504180805,7.502463222825519,40.109880152764305,ChickPea
227.5360383889779,160.8889044340998,22.999857731807,41.00419630007359,32.29772724909549,7.692909787244018,39.15409630308956,Watermelon
156.91663490638376,37.99033271963256,190.31166629893968,20.998707409299076,56.129632728951265,8.70722555335518,334.7793624278972,Grapes
35.84271058458065,100.91564882227702,222.52442873418377,7.14207240825892,98.88980822874055,4.404719222957291,479.87781779656905,Tea
47.84900164909541,93.89648167988787,224.10167383302337,9.103974053085693,95.58852181726644,3.753534013038585,460.0693490458431,Tea
79.15802841993474,60.12549716303924,143.81871996650395,13.447716006888603,53.502898368074895,8.240694234727632,74.41074331761166,Orange
119.80136471621867,56.99383629029725,172.8936567689919,28.139105018176277,95.26788966441426,5.748463427248853,368.53967499074713,Coconut
56.40574061351603,41.00740029782274,36.46350678406046,39.30646927475588,87.81413010619353,6.610174632148117,298.10975112907386,Jute
45.06283580635191,99.666003816332,220.4885134713289,9.023530855878999,98.24591377698606,3.5962042692554395,468.5879889098815,Tea
72.1406829745224,114.15190562072948,50.27347059195082,32.141938044181,68.57701600110262,7.384437859749332,147.97383031898966,Cotton
53.40275782014683,176.81721659381375,118.34970672239473,30.273275605394208,41.19055213466303,4.359079714892045,138.11648027428765,Mango
264.10942706814876,168.15114448048317,19.273666179442444,44.04833394686584,33.51624678311271,7.314275904514016,20.83221280912487,Watermelon
92.30246227253976,48.16016649005687,155.84148906347025,31.693509649537706,95.64189011299821,6.013189699501888,387.8767428332184,Coconut
99.0064163861151,55.47832446824869,169.03060857163058,28.27045125686155,93.49644713206354,6.118458824104919,382.188893342087,Coconut
191.95469237122398,88.69860735199288,82.27387042081365,21.5212451975279,53.81108013781564,6.919929823632417,164.57532512996838,Maize
167.34812022925243,75.21157922186045,72.85524476819923,20.885694267291203,52.60098830542289,6.967155379806058,189.65276269763547,Maize
72.92209752239896,52.578200679507674,157.93450629552143,12.557204275735554,51.63171078080561,8.57855444888145,88.03153829264704,Orange
62.33715234648125,90.691329983499,56.40918363300312,33.400422347867476,64.40608328580555,7.281833283740045,131.81821452754696,Cotton
92.89738767446319,60.29596542876773,175.98415357391596,27.631300224161485,98.57270733552238,6.024048765772068,376.9796153816524,Coconut
270.34705141089137,150.89592727438492,21.986411830092496,41.512953918301235,32.730367368089,7.456384154674717,23.57552476238574,Watermelon
47.62824289000093,95.16587109854889,232.36554538829762,5.019229114520124,98.44371897346527,3.9379034478176034,466.3309062572735,Tea
132.20584976567426,121.86945435513346,87.56271975929415,10.981833507121467,78.21623960022143,4.877387595237718,86.589055941162,Potato
69.96815641492668,192.39645216865625,114.07095481324764,31.439910551323788,49.12647808626929,4.694247514107412,144.268328278384,Mango
239.24895668687452,153.355319223859,12.278186826369833,42.183220562291396,37.96216272804302,7.63504703835691,36.95411638411402,Watermelon
126.58882386029113,20.99451030385222,144.57787747789752,25.09930609992358,77.20452578839227,6.023914485802409,207.61549489004923,Banana
197.99192526459615,65.75559689881648,102.97790329185995,33.59009980329786,73.4803750641668,6.847675738304908,227.80883058938434,Sugarcane
134.3297109266755,33.187466448255165,133.17432742997184,25.63066400553566,75.74107378948554,6.320353396749154,206.47014846769173,Banana
177.8875016921218,35.57977343797255,180.17396931066241,18.911496615508778,56.569872704862945,9.348433069785047,314.8135077613999,Grapes
111.62272842292427,25.33761270374391,129.50917150459136,27.480828070764062,81.58238861618041,6.098053503151085,227.65999156496792,Banana
150.61813357284294,129.24425532506189,90.42749380389444,12.574773497754519,75.2140801900166,4.748799667378078,83.66512550378107,Potato
63.21527592189792,151.58679005796003,115.80510595028126,29.192119635025144,49.76121705782906,4.152865908126436,157.5608753648606,Mango
68.17829016661142,152.5172820021761,113.0055122736736,30.144162390578053,44.921377295297226,4.415782248055363,141.21340557657055,Mango
91.238174233944,44.59081706965809,25.99020901873284,25.262156783152463,91.08359970861746,5.644211755023611,253.05318055898314,Rice
72.52171556986953,62.970574781020346,167.73891845782458,15.613739521554454,50.91163984609184,8.820744002074768,72.3377946306708,Orange
50.328607760974066,153.15970457022522,133.96253836365537,30.451811538026462,48.434334763209726,4.766583876669148,158.8308498704001,Mango
267.92304466954226,13.594886230448857,77.43485745739848,43.61411720651059,21.940948624108547,9.681237459615412,564.3630772423414,Coffee
28.474454405347892,53.52939078642555,29.602625179129944,18.16190731559969,43.04840817236293,8.038100191376207,45.479364095717834,ChickPea
122.15688975414312,47.73606803121824,155.0782901797936,27.152117751581667,96.22578376822625,5.834691582856746,384.7232175680865,Coconut
296.8811167792764,10.761770966203379,77.35029381299972,47.344776840919096,29.634649954825782,9.585449249023448,546.1990225115458,Coffee
41.48290449688601,98.19379733984262,232.4872297608619,5.487350433559685,97.59767297570087,4.4664731282565295,473.2736638172269,Tea
112.44738352887619,23.406499776426273,144.1008186399895,26.871197120921934,84.49054387321094,6.34911936635979,239.22356752793385,Banana
90.23822577006264,47.71588023671913,16.188706765662797,26.12875719448146,93.20070078380229,5.001314453233066,271.5398766169525,Rice
38.71155606702748,46.23611701422958,37.73328640997451,17.06597187874816,38.15028205566961,7.951925527984979,43.252827202406834,ChickPea
57.5648415864993,197.80222379869167,122.06954612126655,32.86738609733396,42.38767430867172,4.077872284043433,153.24458757850186,Mango
59.561833826219974,43.61626620663126,31.67928760905527,37.78043507837177,80.68610169224571,6.6625103121972264,298.68085515502185,Jute
139.200832796977,106.25092441576292,91.1218116786291,10.765487007226799,76.02485942426968,4.913533483153458,106.74928413430288,Potato
170.1656593781076,97.53796818996501,81.96395339893157,21.530392054261057,46.647702140589324,7.133765644447842,161.81385101253488,Maize
245.12783546035126,165.58735898946992,19.410481719908365,42.69330263730005,39.78944173533911,7.764236657446175,29.2742426050529,Watermelon
107.40361854986423,31.04376143629297,143.90580890455033,27.3333776938265,75.57994155429668,6.36281085357387,213.83463012409564,Banana
100.97267579559991,37.126751292123856,16.156815754886985,25.17861017975893,87.28938781690698,5.1558347525942905,286.7482279566093,Rice
152.57201889255927,70.4618970012241,88.00235000753796,24.390577504813212,49.283389730561446,6.743367026544189,161.27259232156405,Maize
45.454081014092594,40.909072240881635,44.62330375099629,36.6855069935271,86.3960176086513,6.746706491627247,284.78499172492087,Jute
111.09915449216678,42.9943506977088,18.724691285562972,25.556089996856585,86.4969466027601,5.37208597424131,287.92404314718175,Rice
137.91345154917934,23.026331724591863,142.4639563167034,27.951443207673044,77.78894285156458,6.16325682391358,212.26154866135403,Banana
91.28916783650753,43.99941674815693,29.71667330286175,23.106994820210762,87.84635559180059,5.126895596030264,279.00137546885213,Rice
225.34508818792366,71.34735834772894,100.63499392607591,33.9167021184477,74.33318821435317,6.864675591438031,209.3945576864409,Sugarcane
49.323516553925536,101.59391923054389,203.07184443464445,6.260048141516775,97.58926439786383,3.758140353491438,454.31095805812566,Tea
141.74395182402435,124.85197591642634,106.83242249480786,11.999359220449342,79.3604531668063,4.972674530928966,96.12913121065897,Potato
45.25318716007875,102.87383201385992,208.8118881787477,9.559460951700139,95.08505453996156,3.9663114505963066,492.9762628975647,Tea
156.02137054700842,75.22353266472732,93.77902313223629,20.63413984743272,47.59960938836234,6.614010318312774,151.2194688843717,Maize
77.13933951185979,112.94580078923987,50.77570076091227,30.926097718716775,66.00022099793995,7.738699838312642,139.1443411591297,Cotton
76.29730628697826,51.938680713321894,157.4935182498667,13.437040757068994,51.178697630836005,8.316024818843722,87.15631614026996,Orange
36.84718421573234,54.395295323004945,33.07508854568529,18.32333699738702,39.363003078440485,8.481657946701116,74.35999327321431,ChickPea
109.03248227718245,27.666086423721723,123.91399274197762,27.047043120170166,76.14373806917294,6.261603135008842,209.02302130105585,Banana
30.196190902576692,50.53756520660578,23.450409347510526,19.564799151876745,37.68258009728135,7.996655155016429,57.48626163587561,ChickPea
60.59494483376632,92.78782717450508,52.070881594336015,34.395405007790345,64.1446652572754,7.104199801452763,119.98721203968543,Cotton
59.33684769279164,151.0863065174765,127.93025281644228,32.88067282374023,46.06286375299867,4.2434951755491195,169.69503923494324,Mango
135.3779430921714,122.04357976867176,110.49217437972304,11.259820617481026,79.47315346601448,4.555300286324291,105.88772358628725,Potato
24.13147880946486,56.41414350415867,25.759227402371476,15.260430702555226,42.57590572586302,7.906684185040361,64.41979843255257,ChickPea
68.2651454720531,189.7597421965906,132.2308585313653,32.457798868027325,46.76284346018705,4.391007648915273,142.31627047192663,Mango
272.27664748932216,167.01803810095967,11.918622153833443,42.07413699305516,37.46116818760793,7.563787219471445,27.31538280735787,Watermelon
52.01599988965732,185.8524643252881,126.654281230752,29.5880834233412,42.24808056566102,4.790105174071986,167.41447364202622,Mango
26.959921617393547,48.19390024451956,25.34651633747275,19.271192834631712,41.985750917598736,7.9966751211725775,78.7768048868638,ChickPea
69.4528174074276,190.16059330262672,115.25317435984057,30.008905120698067,41.20932508951951,4.482364118355196,137.63444633470934,Mango
134.39735859706008,23.92852607224158,144.2305633902546,27.105907677843952,81.27940380388668,6.039431743391174,247.4017420163675,Banana
122.43798958159803,23.994630517893917,146.22327111236058,27.786925284563203,82.63538468737725,6.1693471783543234,228.47704152339142,Banana
73.19828891394663,119.86803032073108,55.617908590396944,30.27581504325337,63.94654083230404,7.59938017322109,141.0708933534443,Cotton
117.45663307163733,59.4451073030158,170.54497271720086,30.425425912695932,96.54758468900363,6.100973159419109,379.5820146245889,Coconut
184.89752686296416,81.82968823552173,77.18120741552471,24.32752185338468,49.90732204623337,7.369922130960687,168.80661707352422,Maize
120.64880342905285,106.27225698772779,86.07677336352332,14.192615665414204,76.01650496290962,4.867383842362584,108.64943976750186,Potato
101.93571331255681,21.93456768646976,123.8193602393506,27.08004496599611,75.70782362668314,6.22500050712335,218.7128428134627,Banana
157.13233670950945,121.9123518588987,112.17496051569091,13.441317506232686,79.03344943142349,4.512652964718178,91.61673784999027,Potato
251.26009695013795,13.046376986455458,78.87616762803162,42.41083074387979,23.71886549694422,9.742668399855786,539.5596116543575,Coffee
248.8943549970645,84.94662288028384,117.36050967713504,34.87859224622768,67.86176230944051,7.0805435412003215,190.02934231076205,Sugarcane
95.34050477693401,37.08031562186895,21.848182471218117,23.459906482474704,87.53294962799659,5.060290319564436,290.6015945150663,Rice
276.5186874693698,13.407929666185556,60.56296030372699,42.17609781178441,28.9930116005885,9.653850135661601,573.0798964713,Coffee
97.11442791778413,49.481827474038,26.494886092653772,26.080757584530158,89.97187265967543,5.224415430344916,294.8168532369169,Rice
67.37504187003564,85.19717870900566,56.32706203874393,30.644086483493272,63.77634107819488,7.622293890006786,143.98100621656255,Cotton
271.7105708504876,152.80252479692297,22.099247379365504,44.150523579219524,37.965138087576165,7.712535010118709,32.43035374715584,Watermelon
44.43946915793654,41.09839801590253,34.02707360030635,37.180700906564525,81.33556573105835,6.716572491183356,287.7805372173335,Jute
117.2761760288259,50.6806554627616,155.18072199425757,30.966796683061283,91.64959926048917,5.90631128659667,367.21259779422326,Coconut
136.75901593772966,120.28340434144222,90.77010652589529,13.996790755636574,76.767522460506,5.195590629364569,114.67519240784449,Potato
69.60866364954028,109.34378355412956,56.91300034139557,31.05483014448072,66.57372231711227,7.486403333749411,131.64553425010718,Cotton
138.80885220174838,25.790510174984988,146.89567673505937,28.286522269593917,80.80259994699328,6.403420459574475,220.83470754975605,Banana
286.5550716641943,11.174181726905934,68.82115399623063,45.38264920698407,20.442213717568325,9.702678874873616,559.2532507731215,Coffee
159.50728953928657,35.885304109475946,184.2947024000969,18.71328241664519,63.95300106166191,8.53278956474185,311.28711089356136,Grapes
176.1466368590999,34.549696180875,193.51893248599035,20.3033255113372,64.86037638390147,9.070112650781354,307.73878096374034,Grapes
42.20628638293252,98.50258603421132,209.6875481861514,7.293356689777069,95.7345592970518,3.9054849523025217,486.8921286342198,Tea
54.68250779762799,44.03139743870947,46.08619409272007,36.24165910536594,85.80537608572786,6.912591080650913,296.76939881402257,Jute
23.320256248927816,49.898877920095245,32.682245889264266,15.900613049884821,37.49919288208724,8.068635585183415,62.48919867928498,ChickPea
143.19533839689814,124.05126255759903,88.65643115601557,10.563749118308058,75.9785608804336,4.981613655294585,92.30136605237426,Potato
105.27323774844193,64.89074132835115,189.85441935079695,31.542151656639913,94.59229735552977,5.751206655775596,373.58013287795285,Coconut
37.67210208195142,50.507594427525575,36.122189122218536,18.488637966200702,36.69170986371234,7.772446542333594,51.10660035650417,ChickPea
226.5311453732439,162.4080196241366,11.24770558180345,42.03139084285479,32.45397994513743,7.3308926588753005,34.802423836087634,Watermelon
153.49717191365372,115.65486747939578,109.90792239253942,10.015884682557907,79.25521404924946,4.8524812587710455,98.66035101935611,Potato
124.78068255718122,51.22299256113931,167.21882108007654,31.838492221765378,91.1347776854964,5.710693904892606,364.87015722558885,Coconut
61.565269539119214,160.47822958902353,121.59280276361619,29.684681051801157,45.15335977955706,4.442260343387055,165.58935933066476,Mango
46.7550076848016,44.63138739725929,41.0982812161946,38.09554616308669,84.74130543124231,6.544632844495668,301.3617385686911,Jute
22.12784505501277,49.85641714749598,20.648496565623397,16.41039991107292,36.57066242953967,7.975200962603883,53.412787975140574,ChickPea
123.15813150843364,117.27070038924663,92.23637908418311,12.52749896543166,78.03344178570921,5.237905871135558,93.83906213530388,Potato
100.48720395072436,39.759235983765414,28.662699290664566,24.25248140692608,92.57849238447452,5.925502242018284,287.9844781247775,Rice
120.16526998666926,34.98581838124129,148.93568637478268,26.33891222741247,77.13583604757241,6.3413369596311435,234.8038026992803,Banana
20.928401150056185,51.283869567593634,32.90740849351775,16.04824240278782,40.69558210289103,8.495554787921868,60.43125460267579,ChickPea
52.36492650816723,181.6626325121632,124.81517522593782,30.256776232849464,49.17900093338797,4.055027205674262,158.11398347124086,Mango
40.76420696513125,93.92787485041208,222.57667091556712,6.359605144279813,99.70338988979788,4.165691908112301,498.46825319416257,Tea
192.11547223799556,66.60467405450427,101.71487808284779,35.35761434225148,67.6167149104015,7.0462760869747605,208.62146782700358,Sugarcane
137.20382975980982,137.5170237397897,105.86079901594793,12.474451318316172,77.82615633652307,5.270102112828699,94.82704919725687,Potato
56.60374947381939,40.85226809614506,32.13125550381372,35.806204925367595,87.72660331538566,6.580475945173553,295.3213237845541,Jute
245.18717296457746,71.26910344353863,109.53360512633839,35.585702130029695,70.31440228423347,6.980122729840638,205.5359476611628,Sugarcane
81.04635200887203,41.93869270684962,23.5160608657569,22.607753913356188,87.28042492808217,5.023850234677199,252.68838957413718,Rice
52.094223640906584,152.9794349406749,117.65716967622295,28.191477188620194,45.168301651227395,4.272383547800573,146.37995130272375,Mango
100.29028766284655,54.49490270357085,155.46710795048477,29.203946341728194,97.75038581723213,5.66402007096517,384.3743644569249,Coconut
123.75892663241868,47.46356192621022,155.27137130404063,29.38908730335107,95.18336449852157,5.756755449971581,356.5141768776961,Coconut
41.87941141647961,108.15852438093191,229.8070713897861,5.8004630309362435,98.36281825367116,4.122755197730836,454.92621933089555,Tea
152.11778496273857,39.95205717527909,197.77499457591375,16.73718347631535,64.32034628300711,8.695984286311347,325.76847195967355,Grapes
48.45893506523159,101.63613194856177,245.85047627134173,8.744853238459028,96.69982690896973,4.335805109758139,482.0850514056293,Tea
128.34288751913638,32.08128306064016,146.9314718685037,25.549576806583527,75.87020517499572,6.181246214935553,239.1141054204985,Banana
213.41161119105422,150.90604750291556,12.097268417784123,43.158647937548444,35.3921760504733,7.300242054134306,25.55253227706524,Watermelon
49.01418468430842,92.26073712266583,244.79487167682248,9.049467954275064,99.80032480800303,3.588997443081389,489.7241366948824,Tea
30.825993082679734,97.88580415069416,215.35592322122508,5.477980893253685,95.53846215031194,4.3108036577398465,455.22541745124647,Tea
230.61833118376998,63.397482383395705,116.19213721196721,33.77357631857547,67.18620953452016,7.187559258903207,187.65542498218153,Sugarcane
299.1163751425504,14.541867928784285,75.71931804761914,47.68399932676662,24.291343997808532,9.595124375425955,582.9365060153253,Coffee
296.1264792845788,15.505978431747902,62.126156469952214,47.2612522847299,28.574379218463704,9.986816982979924,585.7494439189827,Coffee
62.34390126675604,95.1807026874391,51.44993963435911,31.423650452941587,66.18415019145506,7.581668691189364,127.13881474141506,Cotton
53.36974554138135,180.85369900844404,125.8630583800173,32.156539346679324,43.11497042125082,4.208096259428241,132.78799324647736,Mango
80.3289845285774,40.37587487026939,18.583302682219877,25.844607224683422,86.30937699387266,5.120955278848792,278.9148665854262,Rice
96.05569741390549,54.47802751191003,160.6977513027829,27.460654546200992,98.92681427228605,5.959295054788951,376.5542978493718,Coconut
36.410347395095386,51.07923849113042,39.34386642435459,17.13440684825964,38.16533998376438,8.050545136339231,41.24947675764906,ChickPea
292.4742256244226,13.950741272926571,72.7532995714616,43.52431242782432,28.051491091330213,9.589611191609494,529.2440201539877,Coffee
34.48670614387346,103.80145949769295,205.21689977014984,9.30027499773308,97.61422055843146,4.272196052003058,466.85117682758266,Tea
87.59098188596124,67.43026342333636,159.32995584689374,17.872890093505138,58.93383184744609,8.579411318754044,84.40429329257807,Orange
35.78257645173227,54.45375638846711,24.67635451064549,19.03359809901342,42.02980342067607,7.535224538708491,65.11789317491522,ChickPea
228.13505488263664,76.59334092380733,109.90819618029029,34.004379329823614,74.1020260944889,7.149679757424732,218.17465057240443,Sugarcane
192.15565585046213,63.90383420877471,114.99381167393251,36.121257531722264,68.21166578426862,6.814134464986919,223.91813563349848,Sugarcane
115.64469680502621,44.64743815413243,23.792210254297014,23.111265831660756,86.29943909293799,5.774361183465341,265.4483912422223,Rice
71.58026236302754,69.78443246770223,156.54531494774034,14.195801412257033,58.663875491187646,8.830495387143293,94.24452072167966,Orange
111.59157622932311,24.952005546726856,136.42474737221426,29.878163127652897,83.9652518941424,6.4929736614622025,249.73154768414793,Banana
76.8000498409115,111.68170207321022,57.46530225472968,33.2880413721805,62.22093198592138,7.987770010878792,118.19784336403406,Cotton
232.7906345497261,68.45526748999303,100.21226715996436,36.167926467232306,69.20292341331873,6.85318192959684,229.10655591656305,Sugarcane
40.16294910776364,94.30964566387868,220.34555399145142,9.369081359132824,97.95562280287257,4.0412830791362095,475.3161743632817,Tea
136.9051512548845,117.27430733165446,118.7539541447442,13.824236840478083,75.00874926739351,4.81322513084373,107.29355197194073,Potato
