N,P,K,temperature,humidity,pH,rainfall,crop
145.95473879491524,21.96235338912924,147.92282631740747,35.850703085333514,86.232010752239,7.20648935619469,236.31995332254832,Banana
165.84699066759973,62.22419060380309,70.00523250747393,28.95454801414265,63.938095034260385,5.697677951199539,178.07910415090495,Maize
156.71471505413027,40.96739401464762,220.87942732578466,12.54080030427946,56.296310933901346,8.945338409326462,240.64124421220927,Grapes
232.08890648259023,27.80754965708557,77.54366339162952,34.674938925165804,28.290166064314246,9.500104081520664,496.41822685872285,Coffee
128.0583799005543,55.503759121072285,18.842267359975978,28.177932105929674,88.80137326242067,5.190362123185257,266.84701206266783,Rice
177.27574093551166,46.197035892696185,190.12611626490215,22.719058247687908,50.78324125812488,8.436358007091746,316.43428619805354,Grapes
127.14588572210816,50.979384023239305,65.74918015040797,22.574083115577256,56.34298447982596,6.178571349308623,204.793230576528,Maize
40.95248071295497,37.34111210003772,40.18995377973003,38.157238567359634,86.96041551343261,6.882741000415255,243.83758285208015,Jute
54.02959708328046,51.37340413988715,57.54484537922499,38.62378903104615,85.65162344618555,6.320979823860474,223.11071898207118,Jute
238.8883858180104,16.928509640884855,53.46349624279461,50.0,22.236324311447728,9.555211162241537,531.5313163508723,Coffee
25.926453697010828,71.79448373885964,24.569063832582025,22.83662719100196,51.486375640419254,8.786565567705072,55.41359495171446,ChickPea
137.25277413929297,27.356410494141052,119.81478436204712,26.54162952193933,95.93957385818115,6.643445499572896,271.7451011866347,Banana
90.28258209272556,98.6335677304833,83.72674422148448,38.01031213795127,64.66382965462422,7.914302275831425,174.10461886379414,Cotton
43.28726203851638,53.064097721027714,57.00130812653325,38.6728601251652,93.66108389636841,6.449310260967079,282.7330553416853,Jute
185.54500069105683,107.69867386687469,94.36707069203621,19.54359872539877,53.948222566376195,6.862359536137818,224.64470324378902,Maize
95.6163380465483,107.11964918506057,92.67360366076096,11.934852190888513,66.64679155371601,5.642445250659451,117.99404368266343,Potato
71.67726434717538,119.0671116844282,103.11709559523608,30.799356740169422,49.420748467351,4.090565564037806,126.87628226827547,Mango
109.88702967217081,62.628450354444304,206.1728438918301,34.73685896869789,88.00601305312118,6.008173040170846,404.9854431130092,Coconut
31.59951347805437,95.54270824743647,207.88864881522903,8.091066355777972,97.06875822252742,4.136787296203642,458.6745838261346,Tea
35.51731041336245,43.019340351745456,59.96254882083272,39.345601932386906,70.23896881225347,6.705520967530654,244.5688620437227,Jute
88.1348399690338,125.72666714153038,54.82445240064293,28.789770571311404,65.72579065580246,6.597424768625923,120.81034687544273,Cotton
95.22297934809387,77.11271973605878,53.76325643707357,37.80369596858311,68.7120480784745,6.623871569560157,104.51234370017549,Cotton
142.1676634083874,58.9383863337467,136.57928178191494,26.23320791821478,100.0,5.352288515580138,352.70818675558354,Coconut
142.31615048479492,45.97208586957052,234.34481781698904,12.05579732269286,60.2951924440937,8.318190669360554,259.2224237392404,Grapes
217.83639855308323,22.665214430096718,79.05725610250987,45.32028425020367,39.37233772981735,9.096863954362528,443.938400951935,Coffee
82.78335316309018,72.66684473808691,149.5282372288287,13.636615975471438,44.31577414423918,9.194025335734926,80.79542547333931,Orange
319.7250846090583,23.77424593907852,83.32166528618342,45.99340629178969,25.363873643015598,9.62628943975447,533.771304920723,Coffee
118.00963273236722,127.32809318366806,83.15570782854533,16.837817795911164,85.58891228342392,5.529220524591494,113.05669501799179,Potato
91.7225937316707,104.77884603397254,48.374443896303255,34.427409181042165,76.75235161331717,7.775429810542639,160.4840277336796,Cotton
146.63424642526175,157.48626191654884,86.9085797061462,8.904332368823313,64.11146378560194,5.317769767812336,109.26347538682727,Potato
40.980224009653575,41.05896198159057,29.735402508825466,23.747391616241703,42.43336293109609,7.827813167650037,59.766366257641266,ChickPea
65.02500636931613,67.25676424053673,127.18001198418284,14.263386382796204,52.78882110002283,7.697170653987054,77.99043877229599,Orange
141.05732385987136,59.140598697244414,150.37843233535702,23.693864997786545,60.89228822624933,5.680812201665165,285.0974236359949,Banana
96.00869031699821,114.25424919231963,78.14053320820761,36.99650551107431,74.29064992818208,7.853183227944526,149.57692616874712,Cotton
46.89157292070793,64.61104703300538,46.064676736809254,18.438640505899034,40.70501140290147,6.860193039638418,105.85353132127514,ChickPea
54.644251957134216,69.46595792247895,30.826834075180663,16.01098748497191,51.76182755277812,7.340974602447072,76.11302299761604,ChickPea
142.73254265886797,48.5112355697734,161.57057743630477,23.040585105484436,99.48654594693876,6.818425535792229,423.1161146375254,Coconut
177.9768491385003,83.01030059279151,65.06908086484107,25.22435625367669,41.13163628571157,7.434847355375862,242.9264267574811,Maize
138.95333518528068,40.61047498637995,16.535308850902865,23.463742110931467,81.94999104591612,6.109279099193686,240.18764412149795,Rice
121.212900861852,42.2087380509086,32.294054719713394,26.713069093061247,89.66814755799227,4.915610914672431,199.35918141797154,Rice
47.81242630230679,111.16736779267599,228.587663847201,14.32077044485623,90.9076565272302,3.66760859647341,529.5490152313757,Tea
157.19975669114686,125.60920860794407,141.1655970818617,14.516161438959935,85.14332717468865,4.988996959374274,110.19548655351218,Potato
235.3744438419802,32.885988172728695,56.53680746810074,42.395988369322524,30.536324727692385,9.891429754877217,531.282790304437,Coffee
138.7964235630559,31.341083508720807,105.63715879666026,26.028698501805525,91.54201419391865,7.25697834970447,267.72493103763344,Banana
224.03790941869306,69.3710391758258,103.17681273871831,35.58409046776248,78.21570376641075,6.719290747750495,144.86324638403275,Sugarcane
21.846176013970915,71.91513261672952,28.967878586240964,19.768300067385265,49.155863160554716,7.607449715056082,53.00773929845546,ChickPea
188.06088935579257,129.7536963334025,127.2665061316758,10.955782278458809,78.36688616547514,5.0068559933280685,81.67446901267267,Potato
59.12414565484683,96.73706570622595,213.5525092175925,7.979626652377306,88.3984948024779,3.7903259159152367,439.02422514194,Tea
36.03696623268909,44.1402724642123,50.7807532291563,39.896868787334455,94.53228682173524,6.623372867601982,241.14897771010087,Jute
271.30383778072485,199.9685225614401,45.15205505888635,37.113474349561045,44.78503957577016,7.178455346475533,38.853788089356755,Watermelon
148.243680964478,30.166867800345084,224.98911022414205,23.689456175490633,51.46870425321732,9.25414226415858,381.0699248782458,Grapes
73.54785781713994,56.247589043275866,124.64754722725547,11.179354236964087,41.80481828088157,8.384294317329493,57.7636243199251,Orange
119.30015962665979,94.39741211172742,89.05664929275753,14.317835656681769,94.21247381350673,4.577751710534999,141.44551351075867,Potato
188.17960116970426,47.171510457633616,210.62464281233028,16.83972044523986,68.93827752219372,7.955141189696236,376.59084286302465,Grapes
147.7206821370839,40.098244504125525,264.27844183305206,23.340400795089494,69.36495354838729,8.257312581761875,349.56874588259956,Grapes
74.61175103550687,46.85249146146325,130.93357524830498,11.652221182845953,54.33421692537986,9.051588518613439,68.295664044908,Orange
48.113147939259065,44.11783035824156,44.78193428577439,41.27985992172541,91.87883758025488,6.484676347428476,266.01319086267017,Jute
126.47008651460227,24.341400937251375,215.08313099162933,15.88082117720543,52.070385067172694,8.611099540736879,299.0072315898094,Grapes
65.16312105497335,64.32399382560254,150.49892453161675,13.7337847780795,65.33278978202054,8.401002860990458,49.241672943459186,Orange
77.88847436096763,66.42504523386599,67.72643782711964,25.660984220272024,72.4118980623136,7.005211585742456,114.35607369218631,Cotton
53.306935238507414,153.18748503197162,97.43826659471823,29.98577782148246,52.693029973524744,4.2854075222276755,110.91472844188617,Mango
140.59536004976533,78.29198065320772,91.49057063046499,8.7258879332755,69.99222378034837,5.103127574436729,75.96554463652345,Potato
82.01098085329431,72.03103892328915,38.98138515173489,26.815495105815476,60.3829434568005,7.021881845345924,115.22787390530594,Cotton
233.6962814288165,30.141270453378304,69.1851567328624,45.33991851624699,30.22480874117829,9.126372942912587,534.2766770702538,Coffee
93.31710545574212,84.00965731663612,59.92212965995853,30.231167048775653,65.6773413671048,7.5594599251370544,152.53291394001965,Cotton
61.62848249687958,64.62101616914939,69.36610975787931,40.03873049867835,83.4653146506444,6.663218130791295,343.16819588640084,Jute
75.08861013972324,50.923148927196486,111.12564770546199,19.32988127915776,62.62623876120596,8.527070426610921,64.58344583137986,Orange
217.46113933710916,78.75801881574404,144.54558473300838,34.51322331475942,75.4723928161478,6.87577772258475,234.69830770512803,Sugarcane
48.11388780649315,97.59484557820066,64.14848958461869,27.132920133307554,70.23682955252659,7.829692403949193,104.90169690346669,Cotton
264.5999446155301,164.9680577978835,16.551487450198323,35.524173764101576,40.82962036087868,6.790064628133923,34.23204209906154,Watermelon
73.7470738710898,155.13973116792428,105.1301306820595,22.916902371902633,40.453042652507314,4.6255791058782885,193.24996836076275,Mango
22.943118200569767,44.360064586749424,35.706863094940374,17.495915673663063,39.437127146451125,7.530994993232579,49.82427504844459,ChickPea
165.23423454929915,19.513029312954927,181.77210457379672,21.517450587995867,53.59131776715918,8.738394937753963,335.67238401758243,Grapes
241.3653019954242,139.19100795677159,23.592904284187785,34.27490241813328,37.221110120830694,7.215857864027694,47.29040648738271,Watermelon
82.82554068648095,63.59769363360593,133.61586467513777,12.21588557576527,60.58275799109978,7.833813719215165,118.40965981714443,Orange
121.76711828183035,90.56770080265238,54.134878706063645,26.20346529229891,47.96244542296124,6.387087386549205,114.79826216766791,Maize
60.91271493923125,44.46897742735696,29.558925159706654,39.402287321915274,68.72062622551105,6.875988638422852,263.73375004433245,Jute
169.85242300281698,42.32323708517156,135.8917655219709,16.997231886719227,56.0910866731963,9.00611006795559,271.427530449666,Grapes
83.6904310256808,82.37705352668733,165.44517953176307,16.13572112765418,50.241528890057886,8.104056825313405,76.68978230298171,Orange
190.67203465792474,142.42652239809473,24.5410116435041,41.22228158135005,35.92126299144136,6.579130763236264,42.73005370316552,Watermelon
148.80545990575155,128.05530170651213,79.8082859781574,15.681097626198738,86.46463872453495,4.651926646100424,59.55364700728802,Potato
120.36402084616874,24.42069812242587,178.04459203593063,19.613563698918565,64.08622194764612,8.072709329587411,299.74277713327376,Grapes
73.72816878124397,162.0451934467851,142.909514824712,37.28489681033166,51.91554448200398,4.24697258040906,184.74026594572015,Mango
272.92267716549827,15.885700032439635,74.33969668534954,41.1991633256888,25.428009754697484,9.32602576259272,432.0251910446637,Coffee
160.14784535582183,56.025596843067454,158.11173920474278,23.732184278745812,82.55580297090634,6.11151727318757,226.7714689450189,Banana
44.64499806994935,112.78342109931377,86.81283413653826,28.5920475612948,55.026427390510925,5.538972976851498,102.01829291279361,Mango
169.32757064679964,61.672946808304445,165.9570864659915,24.830879977427152,91.25266171111846,5.503119963944752,341.5413430362445,Coconut
197.10866344454655,144.7921187050314,10.167020619627948,41.99257871175395,30.11481781419381,7.621834510838144,23.20742227598613,Watermelon
171.74913866563114,66.69109454625693,82.3914819772737,34.71270107426233,79.86300739283746,6.7299303826224905,182.13710104509423,Sugarcane
101.90201697477987,54.87946381132057,156.6411318126626,21.66293329419602,83.77213761651605,5.312181277257295,331.6877352665508,Coconut
19.83929495990618,52.55993259365612,41.56939275313544,14.114488390061318,49.568418684584884,8.006336436795491,51.24575134487147,ChickPea
106.78182478111121,97.06029778881191,60.011538718618816,33.22180457577141,69.15344367719761,7.461465075369598,171.2917305258649,Cotton
114.54754357805237,59.30484689644614,32.792677247630046,25.649925702140653,72.25914067607494,6.007387067507741,216.76261796043522,Rice
41.67955381920751,56.76931743789617,26.37095953374559,21.690950458903032,45.77593081226987,7.65153034103894,95.59374501072841,ChickPea
266.615280908258,100.4254784253237,121.06399385085587,37.88528083988802,73.08733207480768,7.402817717673059,197.4515126918143,Sugarcane
58.219460081538465,153.43357647010063,126.0314236885084,35.2489609192226,39.64181791096247,5.018062744202447,177.6219988314161,Mango
84.71017631121009,101.39397608932187,59.22413099649698,29.84757018573263,63.20098266125365,7.618010730149043,104.22088554607153,Cotton
64.56666799577981,123.72194884779678,105.0482340380675,32.04986884916143,44.94638876049854,4.852698764044957,193.15016395453947,Mango
