N,P,K,temperature,humidity,pH,rainfall,crop
159.97632683006452,81.75752064037144,90.5852736983922,22.17995338519907,45.553484139985834,7.452390787727492,156.27438761830282,Maize
203.97008871937166,69.79374799979279,126.13363807397167,35.57109792617886,67.88195694807054,7.095066311827466,201.59758841410587,Sugarcane
67.63081378586534,152.6013382157102,124.59881708981698,32.088509455810126,40.19811196289286,4.676571729204856,133.0985626784646,Mango
33.16534195267202,56.97648099701587,26.073028747354737,17.793765113487748,43.45184436614586,8.19115727173055,64.69834612172467,ChickPea
67.3042252124001,85.19005926549482,45.98311646864578,33.09589098668292,64.11113848258452,7.251807964534667,129.8461770997084,Cotton
57.18502071478642,41.01489916290097,36.44689377513362,39.54055543350506,80.95100990693335,6.516560120579044,295.02306193633615,Jute
116.85351628345568,40.94212352825983,24.96287909670297,22.160543809574705,89.9673147635052,5.300297986488251,292.2117396615189,Rice
256.66320170526313,17.26543871695505,70.76860260258532,47.50973230674061,27.25003590664776,9.995849056485682,541.9090654927967,Coffee
123.54994871271076,107.72816906203823,87.78075443365678,13.240844190932526,76.05735597870768,5.159115746386927,91.11635623725688,Potato
61.847277621022755,94.92205379005574,46.41063814849844,32.39434182554537,61.817991938553305,7.853715032224571,143.64849816311727,Cotton
52.958952544296324,184.1259227559143,123.15986559342814,28.519310266490677,41.12526500092337,4.237170288178139,149.39406200182634,Mango
67.63966899801491,177.56656944694836,131.99479095433225,30.9490623099461,47.33344982728186,4.9466627523187725,155.64292211691193,Mango
204.46818702371323,165.60123011724954,14.579997926851943,40.77540885158633,34.5714681412862,7.718893752835184,35.12969751964337,Watermelon
241.86127950161466,70.20683977150364,111.74643847435,34.243757024022166,69.60829430665346,7.195081592592505,217.8283542431243,Sugarcane
46.017245048063195,91.94913347786556,228.6939060266035,6.106790755714643,99.28150079365965,3.927188234238957,470.9822843292521,Tea
168.86594565999152,28.43328609151993,193.14520992939816,17.149645110739847,61.15762257905078,8.91279391241946,335.14699469325825,Grapes
122.26532557402706,58.608432801961555,171.7500884896568,27.970160055910213,93.6093472178588,5.971387093945217,358.379861311525,Coconut
276.6804056226781,156.39210426576602,13.00559579705303,42.14761642317287,31.501177007228108,7.289768194341455,34.6784541196332,Watermelon
150.96486648543114,72.5888309227356,73.08822059443483,24.170828866008343,52.63078841551119,6.624237915854612,158.68241097906417,Maize
188.0033562399364,82.9282299656405,121.152980763131,33.224513412234145,69.86635177800645,7.054330681841021,193.6953933012963,Sugarcane
117.94060521872059,20.398957191923067,128.9913124380552,27.71757446143677,75.81061262142272,6.38572805292695,206.92029484438234,Banana
134.22397329279926,131.05739672280816,107.58786317324248,11.862373491785027,78.54354988002831,5.21122995898345,80.38841111959607,Potato
33.53544409212412,52.22986644524572,26.82674286158525,16.943960644592913,43.16848433894638,7.957131711252778,70.06186001873425,ChickPea
41.724999210840856,102.81311487082127,226.8184661321029,6.041289679572357,99.5810384857591,3.870277457436417,487.982394077874,Tea
160.63033483197867,25.34290198904549,203.50252669624794,18.506351060774815,64.48652374388274,8.964379501363021,349.8262894448968,Grapes
131.99290469972055,30.50199980857346,132.7409578698294,26.19250826616224,80.65830009342442,6.076191767579536,208.6060025653754,Banana
100.70283288185018,49.98011217231883,23.30602566320369,24.154668864541133,90.88136871159325,5.7138101708927636,298.3301712937848,Rice
236.1052826546616,75.23959573804532,122.44020280001673,35.405590937843634,65.19976389349995,6.988729731104864,183.71977482351457,Sugarcane
226.66430888997914,162.69446680346974,11.105409870435189,42.21847020236956,33.53922906055375,7.54207202840137,23.063940474797008,Watermelon
147.2139829379585,35.16421665716162,202.9736804733014,16.25582565389071,61.28211896688796,9.387753844446394,340.211333235957,Grapes
277.1902597061493,19.147890610403,65.58165051539906,44.067612224761426,26.100696460553667,9.739305744851883,517.749285925844,Coffee
292.5135627107075,16.671779049117582,63.40976260512867,42.648477940671086,26.772576247719453,9.788113842197538,511.85354328969873,Coffee
208.20897847703182,70.38311519633945,123.74216594155409,37.32639820488953,68.8284704311684,7.045063513188825,198.1475618360974,Sugarcane
259.0980524987758,175.80914571276037,14.828958694150968,42.42426276165939,31.14025281330403,7.42079228679302,32.202330839123654,Watermelon
60.654125644348724,182.8326914905536,131.9574560325716,28.903718160692062,42.37087792210388,4.604402806656585,166.19856014531405,Mango
119.08706173295732,43.90056795259288,19.184986426040894,27.80835654921198,89.90900720143831,5.832853157027393,260.7856003350599,Rice
76.78714116015189,55.115726995792485,144.56607987157963,14.646235050243117,57.912292406758766,8.392915020252735,71.47663842186321,Orange
64.35658657254443,101.57378309044171,45.56252799184141,30.630407019321876,67.11701526135768,7.837498987827249,101.90546925478074,Cotton
80.39132899249586,58.23271566181773,154.39349883477087,16.92104546097511,56.821953109682994,8.570465013865407,95.5751479395953,Orange
108.16251920714265,48.268827025200046,15.822543996114273,26.227725721019894,88.05502780655142,5.288902481370421,292.3580878811352,Rice
217.0940912396759,84.81914071752108,107.10389474466473,34.90374840104263,67.85727480311775,7.000886915989327,195.15915770253298,Sugarcane
104.09730867149898,32.02590695803442,140.41257133702968,28.539990873315897,75.12982350141982,6.3920811402197115,210.8232003800708,Banana
100.47577042943607,32.172089505277505,121.43121771583284,27.888886210236127,84.93265928287302,6.379615195144432,208.80249998792016,Banana
45.39172769176108,38.94897250242734,34.51000764081951,38.7651810349447,84.9840385785945,6.899556159544505,298.04408898314273,Jute
60.54127464424256,81.02793572474486,44.65687736077422,34.81193343342212,64.95965992342883,7.887130379264908,126.98082790642873,Cotton
64.08705436342005,173.86536757884272,126.74868168516555,29.67159148328337,41.23517197570699,4.539178151199693,154.62538697647662,Mango
62.49646069464829,180.32130777778977,123.97767010912466,29.317631380986853,43.37620616607788,4.798836434388716,155.69585762677733,Mango
80.7529466239317,43.54631311718935,27.860246458807758,23.298244443857957,88.05012560132988,5.396798626227058,282.5899543553218,Rice
258.50920048738624,13.060151337589513,67.5406241448198,42.75997563856452,20.732794710299363,9.654329517418084,537.8921558599865,Coffee
69.56703889869846,165.730861393365,117.49820864610386,31.408252111789317,47.103108882868256,4.504535892524425,142.70362525952675,Mango
251.69418014307587,15.945746666637937,70.89910308792508,47.733748566616136,27.727736543104974,9.836573897304474,587.2891027316111,Coffee
205.20022598526788,176.25607601589064,19.607230210263335,40.39469097814571,39.83672967544654,7.720709716079799,34.56473433781172,Watermelon
105.26275168198286,58.10491492219807,199.34557692376612,28.14500361618393,98.99885316797643,6.078456029365992,398.4949091159322,Coconut
172.2714961989738,37.26783607554267,185.35930663129022,21.010376694179218,56.11476092807477,9.390820998736674,307.70312577938483,Grapes
148.3636384324323,29.78497384779495,199.41608517027942,20.642659941594815,61.77602452367537,8.677020527163515,338.15684032243433,Grapes
193.18933294640522,99.60788075005749,73.62903554099552,20.968724081334805,45.87110308202156,7.488608070636933,162.47257408193468,Maize
156.17927788476794,89.74436443361249,86.83838137789458,22.180403894429876,54.731115771543415,6.5917197627274735,164.21565524258068,Maize
131.19397810468502,111.29166859380736,81.19446892302925,13.604563839287149,76.3588997369963,4.720885859972529,112.45899900572549,Potato
68.55819474915343,111.31013526609145,48.34445687734011,32.284221860955924,61.67669138901413,7.917048060959708,128.6434312230325,Cotton
29.619785041483397,42.28693429580426,26.549636357598736,19.87943762346567,40.625986655762844,7.994663517106365,50.842251269750086,ChickPea
75.03938234999589,104.90599804213845,56.02182900256149,32.98111496936277,67.22891764638716,7.399694755706371,139.35395299286125,Cotton
72.52873999212729,50.70487052257024,148.32643990006895,12.870714692062498,52.63622991762454,8.08048323892244,89.75817758817061,Orange
69.34057370315844,172.64121824197545,128.38567176426875,32.07357781874485,49.93732590466717,4.306438276783775,165.27467840604191,Mango
105.80654718463741,24.53592349032033,120.53447913715314,27.34449742485616,82.59612427113075,6.047148754483583,228.0368622033012,Banana
123.59857210406715,132.89708972235178,95.17571201082566,14.959090020886467,78.28934510974061,5.367702163865045,108.79839407312829,Potato
145.47111699626367,38.62085410627651,190.32075623752812,18.493260153009427,59.334896935756376,8.861324468618532,335.5310579130007,Grapes
239.13196800898922,80.80239712942425,103.58403240437471,35.680509618562425,74.6732832255612,6.946686084980301,189.0056190190918,Sugarcane
278.54075773255266,154.49434299794012,21.285747563504565,41.52971142593376,37.427014583661915,7.379035293398534,31.60398599627736,Watermelon
134.51982677770567,122.55021399081033,100.59498360682628,12.52506886287452,78.51390927198311,5.061769303238983,97.93866324897877,Potato
159.38747335343442,135.52600768804564,108.31934524118631,13.19888244672871,79.24611994195465,5.139152536337773,82.56561900687021,Potato
98.16549863121068,57.84469389253288,163.6266145091046,28.726279721192515,93.6621612609735,5.761742269986423,382.06633531052813,Coconut
82.14335095544597,36.061227243723934,22.08978523318784,22.20882883660306,92.43371411730439,5.607149921703719,252.1817564373955,Rice
75.28684085008256,104.24688802993478,49.63253815905659,31.893528342956323,62.47480337537108,7.535835330740426,142.66171373399783,Cotton
138.4716496384594,106.5867985503798,85.09620494821733,12.28662268017553,76.68758245718436,5.4726726528250715,91.2580695787027,Potato
165.0535924812441,84.66585315890796,73.82425436958093,20.534096138710712,46.53124246040405,6.868731486798353,198.69484196017726,Maize
37.68837734600615,92.16123300284296,233.12338218280988,6.178459511452559,96.97861655017567,3.6803428428113714,481.8382767534212,Tea
109.8669669752431,33.962384942679655,147.5576651102149,26.526801059512586,75.37077492303422,6.489593534453491,246.89679400334344,Banana
66.29993336386167,191.4766129968362,112.22760648514084,29.84003544269001,47.18052223688299,4.918152869444305,159.24070481411732,Mango
120.4043304851497,34.64128897895915,131.3746587980271,25.466406759665276,80.86962591025579,6.3805790461302365,202.3822774284737,Banana
54.046198161158266,37.20748076879277,30.762876452230497,36.75407359683422,82.31381382202841,6.53309193760127,295.74923778254833,Jute
187.69943389315264,99.6212982831774,73.27459546237353,20.95310011303079,45.468520887406726,6.636614915026335,186.52775272854535,Maize
60.92380314239848,91.86908086212931,52.48786165468081,32.29259267295514,66.16416295196665,7.670773796506704,137.49720213191188,Cotton
156.18654832894367,137.6224783425002,95.91762590094851,12.472228164657988,75.25815244975502,4.70082163939921,106.72185374534692,Potato
124.58789958391476,50.32930555667686,184.26699900077736,31.42380008448095,94.38412050537502,5.687724157594427,357.4592398665194,Coconut
121.487253290066,107.5363387524459,106.31152639937962,10.73182124613702,75.82166377991773,4.552476521066802,83.8404596955584,Potato
51.212835198223935,31.290131908930952,32.08716151281618,39.03567119121552,87.88517969260333,6.938107861926475,294.6218803025671,Jute
150.55331247269075,89.84724331415487,79.29042482437725,21.58489065096703,51.36019518396584,6.551439386343741,196.79856737584453,Maize
264.9195378277403,168.1054787311604,15.454745786111642,42.55681313997287,36.14711480675837,7.540986631067702,26.849530055751575,Watermelon
100.57301426085013,58.188772361523846,169.2980071138546,27.734073460761344,90.23180381910902,5.673585330907262,370.2167366209146,Coconut
249.52263890042732,170.2969140403712,12.097496969994657,41.3405609720987,39.61662930086831,7.4615760929820425,32.80015827333765,Watermelon
170.63629600014718,27.295418473302988,207.24672050362983,16.697675045718587,56.336934334043434,9.41731274799428,316.8089401736851,Grapes
122.183904850299,48.986733832768365,168.35061529838458,31.57372320224919,93.48680645396072,5.58862984918938,390.0858395175368,Coconut
115.31778643355534,55.15895131156383,195.0128244003827,30.043188788619858,92.1726806579333,5.879720223047432,377.7137209103239,Coconut
66.36286923302492,97.53738537599429,44.64782713834926,31.3541137812929,68.04428298347537,7.713636171277174,139.5001730520702,Cotton
32.02930861536526,46.639043405246966,39.76083421831808,16.007138908467116,37.72301919694348,7.983475972075155,44.99287129681592,ChickPea
146.2369524366659,32.99508413659789,186.9491570693298,18.071549595801397,60.65416958086382,9.31608891342771,327.47939829327447,Grapes
200.86982853015775,73.61120935371176,98.36962635769488,32.837871160758645,72.89660882516148,7.009020317744683,206.63566459727252,Sugarcane
108.5309926928805,47.3206633537553,191.8485024002447,29.480123031052702,96.29093902469289,5.828330775666797,360.10935982692416,Coconut
38.281997216345424,105.19011385043979,225.65016494637925,8.063421568946906,99.19891905830963,4.131605664216105,499.5262872040426,Tea
108.37247826780585,47.38915707723996,16.0228982234399,23.609355501012892,91.48511494349366,5.193654153767545,250.82410687311906,Rice
251.49762748404018,15.457461560002455,61.69966402066417,42.97993747509478,22.233306312728992,9.674364919109102,531.3657009056526,Coffee
195.87224180122735,77.01832584646783,87.2684335770646,21.400190231589853,47.55589031531116,6.936154097649054,168.21631725977676,Maize
42.28621637935066,30.519953955204464,33.155963693249305,37.06599966429496,87.92210860453132,6.787151243274197,287.22050893300064,Jute
222.08972293777822,70.65820752293922,118.21330365115107,33.46647023421449,69.75916898337336,7.004029413384069,226.4378862570213,Sugarcane
140.7376014686556,110.7063856771872,83.87783344314464,13.801774892602506,75.65039516538366,4.974956068571394,87.4213775128982,Potato
72.00893928700815,92.22953608902458,41.6069792083135,34.40827788682022,64.97196642019256,7.055098619097175,120.8971152350073,Cotton
196.555848931989,64.53838423016234,106.00152159398593,33.65634408908612,72.30913924792455,6.968279199151996,221.06260134015676,Sugarcane
126.9136038269707,27.31268385648095,134.2327469371683,25.646827360155964,80.78520597371923,6.2726216284754255,240.4700077940093,Banana
45.51325237576975,31.06562985735636,30.272996543001096,35.47483579615135,84.42453071924888,6.85605981964779,308.28224936634575,Jute
151.30445140360706,125.6530924392508,100.20214431292268,14.39247721913813,76.03441675533846,5.497880057419438,92.99689439261783,Potato
194.74556692348546,76.6863465420449,92.68588979167242,32.36359853797788,74.58076219311609,7.136158367502745,198.80304562598815,Sugarcane
70.99547064490005,109.2212213161467,59.47255919936986,34.7555473941928,62.18392437858834,7.50836138703643,106.68234195979379,Cotton
34.41668096991765,54.43834452467887,30.27361315469939,16.653852080934772,44.60109393613554,8.077287613435615,73.49829662219884,ChickPea
118.97822544925579,56.456171824702785,189.83246429737616,27.323877613291586,93.56390197926959,6.069026267751175,360.7217428305516,Coconut
271.3362523710285,19.41944210797003,71.99278931634626,44.50960287922977,22.965713029176698,9.963259680640066,516.2261295489498,Coffee
250.8745950379596,10.965092537251026,77.55102445832806,45.41782230341826,22.450712862799325,9.719760076556193,541.0603558556381,Coffee
124.17395292904172,24.83983120253614,125.76610174557361,25.84240670012118,83.4820905173814,6.394547370386549,241.7293066106891,Banana
289.35726140234954,16.868721637013483,71.64951738240481,44.30803259492385,28.193410826667957,9.525147600774782,504.65657551234165,Coffee
126.40856583728505,30.681690585013598,137.39574004890548,29.156103871739926,79.06832999327477,6.2905460381650125,239.7114814828017,Banana
124.64940865060775,110.1628706225108,84.37074799177684,10.394194363026292,77.07508257447554,4.890348886043733,94.70937373081158,Potato
42.61512690303511,38.95984470239237,33.991067396103226,37.0656733676975,82.76936059178384,6.849580019422928,286.40697310109334,Jute
187.70064281899647,71.56413394989052,82.42089452896961,23.205622754298087,45.0770769912194,7.050710493044624,164.85040594741125,Maize
102.137712721656,33.119473735998056,147.65541522299245,25.27351393451389,81.65671969225527,6.253185636547693,208.9641713390039,Banana
72.17550858852289,60.7848224388996,150.98203848281636,13.748101074705229,55.57372931783935,8.809746675989889,93.23752330742172,Orange
155.96546045352983,136.70379570617368,88.25257286312564,13.763213352875763,78.47626482274745,5.03124323639574,107.7679203270564,Potato
40.301955544972614,92.91305583214582,242.9362949567205,5.204495597045761,96.56361998686306,3.6148617091970427,496.3411659387776,Tea
180.95263194311218,71.23860728226958,107.37249251912554,34.04799902241489,74.68807057148322,6.868972299573325,185.30378602101234,Sugarcane
37.63573672901718,92.88853336473039,241.0179947319033,5.434816653268937,97.4164939590854,4.174843026835559,484.73027112559777,Tea
141.2887132045078,36.49188621987816,219.18066912468572,21.896563816701374,59.12413710814286,9.119828296010438,337.198710546966,Grapes
264.01705253984045,13.800704430232567,66.0568081492243,42.6681242983711,20.376627031345823,9.853068207376813,576.8051871259964,Coffee
124.45496437382802,60.40982435848446,176.00059051091495,27.516627570230856,98.33431405793738,5.789172933743773,365.20645035200545,Coconut
257.78849971726936,18.097151430150873,62.92336266150791,47.89631643287882,26.425109114401042,9.687623823718427,553.9257640794538,Coffee
105.36418895835237,20.291912302751552,138.93531556368376,28.05946749808277,75.36969278809069,6.183505315733383,203.89029672137622,Banana
30.546007105535644,95.21011079451958,201.04559203048717,6.652490697722087,96.12296671208803,4.030273474818485,491.06450512175866,Tea
156.96885018077887,133.5037862708396,99.88417287115588,12.210711046535405,77.10889135437621,5.182570342440764,88.31763462320406,Potato
75.36500972906447,57.42255798355103,164.70131395028295,16.659120034514828,57.60028359008828,8.62759574955942,63.14237792110906,Orange
35.46909346301362,50.200863811295754,25.463488925278543,17.339506809485147,43.10859385981078,7.841543450358349,75.26234999402125,ChickPea
164.2808023683519,38.65714426237251,218.94042716503168,20.683509771131956,63.53232419712768,8.679495354402912,341.60991049140307,Grapes
89.36617334390976,55.102286063678385,143.56316809217049,13.189147952565051,59.53953525671335,8.032993329906072,99.38251160924985,Orange
20.028183985867607,56.813234544982464,38.013768683023656,18.40169373090554,38.3958099505584,7.731588441940069,57.034952640732286,ChickPea
176.03580289255433,70.39991579104755,80.28051774496411,21.58516787529937,53.64942602110045,7.372619690661472,186.75304053102877,Maize
51.9945491665902,34.92591388234522,49.44494462085164,38.03066756423862,82.641525432999,6.592445838224775,300.3942571344163,Jute
106.66981338052616,63.32691738715617,164.35768154941562,27.53804587743061,95.0481141961262,5.57944368731282,367.11046092177116,Coconut
237.57442823616682,76.17545018203933,122.55162201106322,35.23474599659298,65.75509231132214,6.835360108701242,182.2498380936391,Sugarcane
83.03205803216213,40.07631754924557,27.271132197536538,22.786641985410668,89.27662116942464,5.184642557051683,278.1900560926989,Rice
49.27587040234293,98.75262989777401,222.9983233897869,9.831208822628549,95.93346244908908,4.04559823122881,459.21537552072965,Tea
137.5192128054324,108.61356317322912,97.06835363717326,14.550826846554049,79.10920866147787,4.870905857346548,117.03528738743101,Potato
51.8318897761759,154.7756375794731,110.04554996136144,29.865760893827176,46.91319237957031,4.420253295205803,167.53259262679194,Mango
20.944909954069832,53.03128816209664,32.67303978428947,15.504563570381364,42.321676485882705,8.421164573368099,52.663661313963026,ChickPea
96.31900458239946,49.63524429476586,179.98643546875275,30.132257342599395,96.99218873329355,5.767698669711597,384.5016812298218,Coconut
73.03003811907064,109.36396193230625,52.09597602301733,31.930377945963304,62.13720504267293,7.285052347551755,133.20964461539972,Cotton
251.16932600257744,168.01991509632373,13.029769994900972,43.55276753527137,38.881482447667395,7.2955605147137215,36.38584489867422,Watermelon
80.05768374093654,62.69929470515035,168.23057886969886,12.248493972888001,55.55078016203288,8.533846320337997,68.68571326265554,Orange
223.51605007957045,173.51971582390797,20.772152981518214,42.37108429909996,32.59462644817941,7.532778042777017,31.310615331403504,Watermelon
151.46111080009987,35.86483125666204,199.67245884084258,19.606113643310117,55.2701746745184,8.710393509347268,320.2634763490084,Grapes
52.72761763239674,32.530924509278904,31.062118468520623,37.86125099894738,80.60768984182991,6.666072984519368,312.5898434849861,Jute
36.92016426648374,56.765946419881686,37.96307931258833,16.223832991074676,43.134989457436106,8.031634014360705,41.73538734257794,ChickPea
150.2966171245638,132.6984126830666,98.57456952246261,11.188344639794678,77.43899125599431,4.722687980567336,89.47441107170678,Potato
40.38059682419626,44.36929676690684,32.750242192981176,39.01399783137071,84.89176853005506,6.916832471610644,312.9438998396428,Jute
96.76581968868841,50.045281817251876,174.10562252110705,27.627799140943953,98.57898138721721,5.8583687412361005,360.9080936044512,Coconut
104.26341184469976,60.34531761105332,176.86110979708815,31.346599147120063,90.31331362679765,5.724662452445907,387.2043737036499,Coconut
90.07471842608074,48.45450762711056,199.23532743745966,29.35599248627484,91.27674853808533,5.934964631081346,352.5937688266238,Coconut
237.36078759762944,153.09782496958084,24.926655080163233,42.63436190467192,35.944682621384025,7.21446927391993,24.038911153448836,Watermelon
176.21860212115678,35.45538699748471,219.8316475468259,21.60601750600214,58.148283595965246,8.966823612652224,319.81791612080184,Grapes
286.7201397043077,14.074297307376884,69.67347687672535,43.73107035181998,23.409367241578934,9.536522037753924,513.5279248158408,Coffee
238.2836248720808,77.9074198718427,108.50197935985534,37.74255844960438,73.35605110172132,7.089867330864342,194.09788815526804,Sugarcane
144.78495841748295,122.64550385363653,110.31274031816562,11.30944403546061,79.30727325722032,5.417565728667875,99.55036895740781,Potato
218.7178962863045,162.92890390071503,11.118813548154131,44.171597483329464,38.559631530537786,7.676918579556911,30.524681746713632,Watermelon
146.64881926103982,29.34734484837996,216.0664076071632,16.955623532889348,59.713400338324305,9.086642049344656,327.4235253581772,Grapes
150.2290745825023,107.08058864516491,103.81938600670536,10.530660547651976,79.83995982388181,4.535136943988219,112.54026764989386,Potato
175.45353780084633,27.119602189278847,205.4126256627816,18.17068165206554,56.633247007480264,9.47990956545077,319.7430236322512,Grapes
68.07909852086544,189.6482305129382,126.30088377209674,31.497824362375447,49.17990358872391,4.925167177392988,140.5601494994685,Mango
215.23727855803176,64.79074639935116,97.36054287759701,33.149138186246,67.69224461671958,7.075447650174709,195.21866809148636,Sugarcane
78.73413753208474,105.21088137910077,54.42135373778963,30.467724731095476,65.74961198516674,7.926612620035374,127.19465367557395,Cotton
203.86679700014585,149.78451658242042,11.516291089611379,40.60490437142035,38.27116284055981,7.466395955641401,37.30939958529311,Watermelon
115.60507926445531,48.06319781772582,26.007139363713286,25.95816987954001,93.79877293502281,5.110488919831002,285.4063963970164,Rice
27.930209822091133,52.09801126433749,30.989054988225334,19.84825748043978,42.822225986783835,7.714384017664512,69.82114106231683,ChickPea
169.82849254427148,83.58037392195193,97.98357391855338,24.592583452731493,51.27411165211704,7.240820097437528,182.7398593101916,Maize
179.33166010930313,90.34864496766983,78.27776596091931,21.323267252260052,53.619602647507385,6.546237472626205,185.50629977075394,Maize
30.073085961489873,49.97495076928847,24.553232666170487,15.115999429767598,37.558925460408325,7.534018092636545,75.78851878571574,ChickPea
135.81188409433008,34.11793540673894,146.73678682266174,27.008997278838677,79.58519375704115,6.18695022321359,240.41397736816202,Banana
274.1830331440768,11.620582563826167,77.18216361622346,47.12569097442453,29.489694666802453,9.874262076623314,504.38311288527814,Coffee
110.02797926717865,22.087514994927552,122.11026479923567,28.262166924714574,76.83836570152506,6.351410514237616,228.141978048109,Banana
32.50604154309342,57.12951995664732,22.79974141798188,17.133742489882625,40.90883135378253,8.283869273499072,76.4093134164972,ChickPea
151.7555189981971,30.826307921940952,184.65947479280595,19.34061344399616,55.348879609191435,8.989762504788704,329.2088685251964,Grapes
277.08548745522705,11.752033786151303,71.08287831057379,44.18604368979241,28.024705405341177,9.62576196449511,506.44032093023753,Coffee
68.81966911990804,83.32252064433541,56.7926407574013,31.7903430705072,68.4974613864803,7.910581277840178,111.30371428198242,Cotton
152.41292080340799,85.29683763335163,97.09356308012636,21.82240829983944,51.519906911449525,7.338050209820465,196.89099343106932,Maize
126.7392477772737,25.79787774317335,146.9995202168592,27.472427887860018,81.40791915998705,6.143482253826496,212.07189737513764,Banana
255.95806646212972,10.538657699537824,76.49219179134583,46.815860905925305,29.74268247219964,9.713635764151544,523.5644404343408,Coffee
88.45588108444335,35.25351520410875,27.26728024552021,27.06568186588016,91.39681184708908,5.355881477591505,261.80395615153304,Rice
94.29515611702747,57.163255671219396,188.91793220819173,30.79663358149624,95.63217007711731,5.959193914666509,371.74064191486974,Coconut
124.32510434172002,30.705537161053545,130.11819503777434,26.467042698532072,83.53810547688,6.451526143406962,240.15531811440297,Banana
55.828071884549075,151.3265645270765,139.58630066603448,32.039876069549976,44.763838037823746,4.419126040270322,135.9421918216362,Mango
90.75764085078484,41.539598512524904,16.44549719676308,25.327590272648713,87.91964633807618,5.5827985735647605,282.7762610881553,Rice
125.29672159923607,29.39644887944405,142.01101768875677,25.283787711445974,77.204038023465,6.194923286079474,222.52102422995148,Banana
297.9931493521836,19.121379005482787,68.86404294071653,42.30746932813852,24.897825451749778,9.805853556239022,533.4507846589328,Coffee
